  6.6639062e-001  5.2646123e-001
  8.0784821e-001  7.6765534e-001
  3.4202725e-001  9.7174139e-001
  2.1316890e-001  3.7218924e-002
  2.3147526e-001  4.5913251e-001
  7.8522865e-001  2.3224496e-002
  6.4475540e-001  3.4459139e-001
  9.1023348e-001  3.4337600e-001
  4.1878838e-001  8.6306520e-002
  9.5744886e-001  3.8779110e-001
  5.8532850e-001  2.2604555e-001
  9.7278168e-001  5.4504353e-002
  5.4920644e-001  9.5713098e-001
  8.8245684e-001  5.5413861e-001
  5.9292892e-001  1.1198673e-001
  5.9531685e-001  9.3799424e-001
  3.1299923e-002  7.4397815e-001
  1.4539864e-001  7.9320513e-001
  9.6359611e-001  5.6499819e-001
  3.7646577e-001  9.8562478e-001
  7.7302783e-001  5.8373432e-001
  8.3165080e-001  2.7636975e-001
  4.6326506e-001  1.1825098e-001
  1.9052201e-001  8.7204139e-001
  3.3896301e-001  9.0975528e-001
  7.6057352e-001  6.6090878e-001
  4.8576594e-001  8.0259310e-001
  7.0758341e-001  4.7268294e-001
  1.1777582e-001  1.0005717e-001
  9.8500490e-001  3.7518005e-001
  3.7286021e-001  5.8928615e-001
  2.1470198e-001  3.3597019e-001
  5.1369590e-001  7.2671762e-001
  3.1822160e-001  7.3087436e-001
  7.1720402e-001  9.1446911e-001
  6.2130747e-001  9.7232196e-001
  9.5210457e-001  2.8443076e-001
  1.0088465e-001  3.0648440e-001
  8.8979181e-001  9.1350989e-001
  1.4648386e-001  6.7232796e-001
  2.1525938e-001  4.4470778e-001
  3.1614329e-001  2.8515352e-001
  5.6366841e-001  6.2190481e-001
  7.9542339e-002  4.8700388e-001
  4.4617577e-001  7.7742101e-001
  6.9526159e-001  8.0430586e-001
  4.3692158e-001  1.6507445e-001
  1.2808951e-001  6.1885251e-001
  8.1155766e-001  5.0245778e-001
  5.6267812e-001  3.9410471e-001
  5.7130834e-001  9.1775110e-001
  5.2039271e-001  8.5020767e-001
  7.3326054e-001  6.2653584e-001
  5.2180162e-002  5.2943555e-001
  2.6455718e-002  5.0169069e-001
  5.0184436e-002  4.2145129e-001
  5.4112572e-001  5.2555553e-001
  2.6716271e-001  1.2129672e-001
  1.1458304e-001  8.8127907e-001
  9.2910116e-001  8.3109374e-001
  3.9357805e-001  1.2049710e-001
  1.0158641e-001  4.5501997e-001
  8.2705325e-001  1.3508503e-002
  2.4604722e-001  2.7022634e-001
  4.2774465e-001  3.5353279e-001
  1.3297726e-001  8.7823918e-002
  7.3390479e-001  5.8035193e-002
  5.2012024e-001  3.0997185e-002
  1.0444227e-001  2.5245773e-001
  6.9697514e-001  1.5781668e-001
  7.7879547e-001  4.6278784e-001
  5.4787967e-002  5.4807934e-001
  5.7855781e-001  6.7009898e-002
  6.5833329e-001  1.9462249e-001
  7.6750965e-001  2.9547839e-001
  3.5950090e-001  2.5927159e-001
  9.4320427e-001  1.3912255e-001
  8.9767464e-001  2.8226241e-001
  7.1472559e-002  4.6666095e-001
  3.1186844e-001  2.3027137e-001
  6.2484207e-002  9.9155634e-001
  2.9445492e-001  4.4439626e-001
  9.0663972e-001  2.6157533e-002
  8.5391222e-001  2.1886201e-001
  4.0439952e-001  5.7159164e-002
  5.5133510e-001  3.0999942e-001
  5.7338395e-002  4.5774411e-001
  1.8776967e-001  3.0437099e-001
  6.4328916e-001  8.0915623e-001
  6.5570284e-001  3.4702966e-001
  7.0202593e-001  7.7645712e-001
  9.0254741e-001  5.1535677e-001
  5.4365506e-001  7.0513066e-001
  9.5296605e-001  2.7161682e-001
  6.4916118e-002  7.2704732e-003
  2.5575999e-001  9.3024715e-001
  7.4551914e-001  8.9770655e-001
  6.8322485e-001  9.0685789e-001
  9.7638024e-001  5.2434246e-001
  9.4798995e-001  4.3197056e-001
  6.1149371e-001  4.4489200e-001
  1.7710700e-001  8.3159383e-002
  3.1900464e-001  2.6479529e-001
  1.0109480e-001  5.1184163e-001
  4.9061585e-001  3.8511674e-001
  8.4727211e-001  2.1050744e-001
  6.8020688e-001  8.9422196e-001
  3.9819912e-001  6.0109211e-002
  2.3436591e-001  2.8918629e-001
  7.4212386e-001  5.2657572e-001
  4.9483600e-001  3.4564425e-001
  4.1686453e-001  1.8885307e-001
  3.4432432e-002  2.1194645e-001
  1.5439602e-001  5.6513696e-001
  3.5085433e-001  5.3756760e-001
  7.5745397e-001  9.1371078e-001
  5.5801022e-001  6.5671496e-001
  5.3920026e-001  4.9173826e-001
  7.8333475e-001  8.5619586e-001
  7.9459686e-001  2.5061120e-001
  7.2028148e-001  6.6288906e-001
  9.9164405e-001  8.1234069e-001
  8.7584775e-001  6.7820629e-001
  5.2534941e-001  2.7126157e-001
  2.5000147e-001  4.2759492e-001
  1.8150879e-001  8.3625632e-001
  5.5391780e-001  9.5422562e-001
  5.4982536e-001  7.3396617e-001
  2.7889088e-001  6.4165306e-001
  2.8785843e-001  1.4446461e-002
  9.1197915e-001  4.0347253e-001
  4.0208667e-001  1.1662044e-001
  5.9226919e-002  6.6851419e-001
  8.2484365e-001  6.5133195e-002
  7.2520451e-001  9.3652889e-001
  4.6767147e-001  5.2079116e-001
  6.0726011e-001  4.7245926e-001
  5.3310597e-001  3.9011257e-001
  3.8077484e-001  4.4839858e-001
  8.5900764e-001  3.2748698e-001
  1.5296447e-001  4.3839663e-001
  5.8607758e-001  5.4746414e-002
  4.0480276e-001  3.4883387e-001
  7.1306877e-001  1.6851390e-001
  4.3215447e-001  4.2128090e-001
  8.3361349e-001  1.0959251e-001
  8.1721765e-001  2.3001925e-001
  8.5165421e-001  5.2387944e-001
  8.2172044e-001  5.7154200e-001
  8.2238754e-001  6.4868192e-001
  7.3063290e-001  2.4226204e-001
  3.6174957e-001  1.0701342e-001
  6.1529135e-001  3.1027054e-001
  1.3426286e-001  3.2691931e-001
  8.4621224e-001  7.1609766e-001
  3.0806757e-001  1.5544265e-001
  2.4919241e-001  4.7618292e-001
  9.9867954e-001  6.9301188e-001
  6.0961994e-001  7.4271078e-002
  9.6929992e-001  1.0928378e-001
  3.2397881e-002  3.6001590e-001
  4.7913327e-001  2.1935510e-001
  8.0292440e-001  4.8029470e-001
  8.2094091e-001  5.2772028e-001
  1.3736636e-001  5.4811106e-001
  6.7881629e-001  5.3338206e-001
  9.0216790e-001  3.1583862e-001
  2.4940723e-001  8.8600907e-001
  1.2634623e-001  3.1544207e-001
  9.6105542e-001  4.2622144e-001
  8.8802620e-001  5.7641774e-001
  2.4563907e-001  5.5145647e-001
  2.0904569e-001  4.5050477e-001
  4.6101718e-001  9.5755416e-001
  8.0454190e-001  3.7025111e-001
  5.0014064e-001  1.5904435e-001
  3.2881495e-001  8.9251018e-001
  9.6900085e-001  5.9602803e-001
  5.7426601e-001  4.3044271e-001
  1.7642804e-001  5.4115748e-001
  7.5801208e-001  8.9986101e-002
  7.1651215e-001  7.9635420e-001
  4.3140972e-001  8.2891341e-001
  1.2454849e-001  1.8381753e-001
  1.8496399e-001  8.6804907e-001
  9.1499839e-001  8.4805582e-001
  2.7604884e-001  4.9233430e-001
  9.7032224e-001  8.2072485e-001
  6.8578665e-002  7.4839489e-001
  2.2677697e-001  3.1675087e-001
  8.6630894e-001  8.1786555e-001
  5.4559522e-002  7.6419071e-001
  1.9897965e-001  2.2536525e-001
  4.0712711e-002  1.5299615e-001
  2.7848016e-001  6.1860438e-001
  8.1699165e-001  8.9455595e-001
  6.8839779e-001  1.9981676e-001
  8.7468908e-001  6.3960962e-001
  1.1699788e-001  8.1328555e-001
  9.4151650e-001  3.9818640e-001
  6.1338646e-001  6.2912893e-001
  2.2827948e-001  4.1777449e-002
  9.7202848e-001  4.4513624e-001
  6.2063252e-001  9.3097943e-001
  2.6914903e-001  8.0572987e-001
  2.6177169e-001  7.1209441e-001
  1.3131994e-002  1.4447624e-001
  9.3635065e-002  7.0377896e-001
  6.3270628e-001  3.9377157e-001
  4.4447066e-001  1.6051437e-001
  5.9141411e-001  3.5895061e-001
  2.7655779e-001  5.3353055e-001
  6.9809896e-001  5.6846589e-001
  5.6110907e-001  5.0671584e-001
  1.2442998e-001  5.6302334e-001
  9.6780950e-001  9.9914430e-003
  2.4484329e-001  1.5237947e-001
  6.8580443e-001  3.5131072e-001
  8.0958488e-001  3.5645499e-001
  8.7402304e-001  3.7319948e-001
  7.0757511e-001  4.5332209e-001
  6.7427146e-002  3.1108347e-001
  5.8875275e-001  6.3847577e-001
  8.1094018e-001  7.4378571e-001
  2.0350741e-001  1.7127193e-002
  8.3819125e-001  2.0905044e-001
  2.9653687e-001  4.1188903e-001
  8.3612725e-001  2.1259744e-001
  9.6628888e-001  6.4873024e-002
  8.9542226e-001  9.2874019e-001
  4.2101823e-001  5.1631847e-001
  5.4975852e-001  7.5086602e-001
  3.3718924e-002  3.6349367e-001
  5.3870549e-002  2.1954973e-001
  5.5771683e-001  8.4382293e-002
  3.6761001e-001  8.2075217e-002
  9.9920291e-001  8.3002323e-001
  7.1225446e-001  5.9792064e-001
  4.2558839e-003  5.9794503e-001
  6.2675851e-001  2.5428499e-001
  8.7342540e-001  4.3640718e-001
  9.3025660e-001  9.0452449e-002
  5.2846835e-001  7.9631515e-001
  2.6506344e-001  8.1022455e-001
  4.3115287e-001  1.5807992e-001
  6.4680513e-002  9.0636764e-001
  5.3318655e-001  7.4642823e-001
  8.3842842e-001  6.5132138e-001
  6.3149513e-001  9.4864653e-001
  6.6245968e-001  9.6462862e-001
  7.7968015e-002  4.0090733e-002
  5.4240898e-001  3.5709305e-001
  6.2787371e-002  1.7547696e-001
  1.3824791e-001  7.3632769e-001
  6.6923954e-001  3.5509577e-001
  7.1338216e-001  8.7424360e-001
  7.1558546e-001  3.3424659e-001
  5.1181547e-001  1.7915415e-001
  4.0950351e-001  9.0909221e-001
  6.4700097e-001  3.4930146e-001
  5.5824773e-001  4.3227474e-001
  1.3551909e-002  9.5507635e-001
  5.4596189e-001  9.0498586e-001
  6.8628414e-001  4.1871089e-001
  1.4139599e-001  9.5732840e-001
  1.5016193e-001  1.1494936e-001
  8.6858019e-001  9.1637077e-002
  9.7696639e-001  4.9845817e-001
  6.8937086e-001  2.4745375e-001
  4.6420826e-002  5.3658686e-001
  5.8328318e-001  5.9104176e-002
  4.3670887e-001  3.2680083e-001
  7.6503094e-001  9.0493773e-001
  3.1882571e-002  1.8582215e-001
  1.0981823e-001  1.0142000e-001
  2.0889909e-001  7.5908376e-001
  2.5080132e-001  5.9241827e-001
  1.0496473e-001  8.7788191e-002
  1.0516197e-001  6.1896077e-001
  6.8576487e-001  2.4421665e-001
  6.8824634e-001  3.9311250e-001
  1.6506452e-001  1.9237845e-001
  2.8900060e-001  3.8668909e-001
  7.7198286e-001  8.1731548e-001
  5.3466265e-001  3.0141011e-001
  9.9418650e-001  2.8708001e-001
  4.3416770e-001  6.4595510e-001
  4.0204622e-001  2.5197812e-001
  2.2839168e-001  8.7010655e-001
  2.8595253e-001  2.1302931e-001
  1.7978311e-001  3.6143854e-001
  4.6971840e-001  6.4102025e-001
  4.3939376e-001  4.8733519e-001
  4.0632266e-001  1.7249885e-001
  9.3618228e-001  1.9979843e-002
  9.9091891e-001  7.0255891e-001
  6.8491560e-001  7.8858418e-001
  6.1639488e-001  3.1935490e-001
  6.5475707e-001  2.7466831e-001
  7.1520306e-001  9.5458860e-001
  1.8755896e-001  5.8846612e-001
  2.1151042e-001  1.0307177e-001
  8.6263400e-001  8.8127676e-001
  3.4295170e-002  9.6498670e-001
  4.5721483e-001  2.5493050e-001
  1.4921217e-001  4.2577005e-001
  2.0223327e-001  6.1663225e-001
  4.4232653e-001  3.6093533e-001
  5.1741769e-001  5.7289277e-001
  4.7912974e-001  5.5856121e-001
  1.1918173e-001  4.7270753e-001
  6.7754556e-003  3.5487224e-001
  7.7912307e-001  3.7346833e-001
  9.0065228e-001  2.5248804e-001
  3.5147285e-001  3.8995268e-002
  8.3801279e-001  8.5974181e-002
  3.9613096e-002  2.3507863e-001
  1.1013995e-001  5.1235024e-001
  7.4897901e-001  1.7768797e-001
  6.8489659e-001  6.0227771e-003
  4.8220214e-001  9.2511648e-001
  7.7555838e-001  7.4970761e-001
  1.2919233e-001  7.8438219e-001
  1.6733248e-001  9.3654561e-001
  6.2580144e-001  5.3516046e-001
  9.1387194e-001  9.3601722e-002
  9.5166641e-001  2.1259170e-001
  6.9361979e-001  3.3365307e-001
  8.3642630e-001  4.4628440e-002
  1.0631911e-001  3.3487390e-001
  8.4984390e-001  1.3512776e-001
  5.6116634e-001  7.5160329e-001
  5.9682256e-002  2.1803579e-001
  8.3882955e-001  1.0568909e-001
  9.3877634e-001  1.2656427e-001
  5.4334500e-001  9.4968445e-001
  1.9671219e-001  1.7185150e-002
  6.1892219e-001  8.6325055e-001
  5.6674269e-001  6.9937839e-001
  9.4698216e-002  3.8726710e-002
  9.2178547e-001  8.2267133e-001
  9.0223386e-001  4.7912542e-001
  4.5033811e-002  1.5123631e-001
  8.3474120e-001  7.3283945e-001
  5.0595938e-001  2.0108018e-001
  9.1990623e-001  8.9098606e-001
  6.7088976e-001  1.5614151e-001
  3.0902511e-001  3.1615471e-001
  2.5613183e-001  6.5411544e-002
  9.9157287e-001  2.4077311e-001
  2.9880552e-001  4.9645078e-001
  3.7192785e-001  4.5230506e-002
  1.1602355e-001  9.8558822e-001
  7.7091347e-002  1.9081447e-001
  4.5953907e-001  7.7327504e-001
  5.0933794e-001  8.2505288e-001
  9.7623625e-001  9.1674037e-001
  5.7041524e-001  6.3408381e-001
  4.0714718e-001  4.5348749e-001
  3.1949286e-001  1.2620162e-001
  9.4108256e-001  7.4300569e-001
  9.7993461e-001  5.1782635e-001
  9.7273205e-001  3.3724937e-001
  1.1600920e-001  2.2118380e-002
  2.7207316e-001  9.1720121e-001
  3.3941305e-001  3.9329010e-001
  4.0242437e-001  7.3140497e-001
  9.1454510e-001  7.7905227e-001
  1.7642047e-001  2.8035531e-001
  9.3964226e-001  5.5528632e-001
  8.1623956e-001  7.9750195e-001
  4.1194796e-001  8.1504650e-001
  2.1930663e-001  7.8845800e-002
  7.3208296e-001  9.1470407e-001
  3.0091291e-001  2.5625871e-002
  6.8915335e-001  9.0871838e-001
  7.6886420e-001  5.0956763e-001
  7.7086695e-002  1.2043781e-001
  6.2383510e-002  9.4031252e-001
  8.9961533e-001  4.8429991e-001
  1.3559308e-001  2.8303231e-001
  4.0501698e-001  6.9025037e-001
  2.2196728e-001  4.7164699e-001
  4.1504391e-001  1.2128438e-001
  4.0781664e-001  4.3117506e-001
  3.5208926e-001  3.8738163e-001
  1.9993832e-001  5.2919954e-001
  8.3228763e-001  9.4586936e-001
  8.1254049e-001  7.1016023e-001
  4.7481109e-001  6.3432090e-001
  6.2387047e-001  6.4736264e-001
  2.8796165e-001  5.6502932e-001
  9.0842350e-001  5.0675259e-001
  9.7669948e-001  8.9373070e-001
  7.6435431e-001  2.8428995e-001
  1.9699075e-001  5.8561180e-001
  9.9018121e-001  5.6515558e-001
  5.9578838e-001  3.8634516e-001
  6.2297293e-001  5.0595393e-001
  9.4710990e-001  7.3954718e-001
  5.5438527e-002  6.6206003e-001
  8.0818791e-001  9.0555397e-001
  3.8996138e-001  6.9467413e-001
  8.5820496e-001  5.9217635e-001
  8.3312587e-001  5.8412238e-001
  5.8719999e-001  2.5107637e-001
  8.6937648e-001  3.2643146e-002
  6.3985854e-002  4.2241912e-001
  1.9838737e-001  1.9761337e-001
  4.3619410e-001  1.7344485e-001
  2.7848767e-001  5.8305681e-001
  1.3248900e-001  3.5291817e-001
  8.3798464e-001  6.8959723e-001
  9.1746038e-001  6.2249018e-001
  8.6777224e-001  5.7599162e-001
  5.2260667e-001  1.4957746e-001
  2.0684258e-001  2.2131166e-001
  5.1472775e-001  9.8826575e-001
  6.2284828e-001  7.0168557e-001
  4.4494287e-001  4.2410085e-001
  1.3396839e-001  1.8817479e-001
  8.6426183e-001  6.8750648e-001
  2.3616815e-001  2.3715404e-001
  7.9779686e-001  5.1259082e-001
  9.2207692e-001  1.1061381e-001
  6.5070803e-001  7.4123281e-001
  9.7852258e-002  8.0765454e-001
  9.5599199e-001  3.7418910e-001
  2.6852101e-001  2.5227798e-001
  6.5513521e-001  8.2151115e-001
  2.8538658e-002  7.3703820e-001
  8.3595810e-001  3.4874420e-001
  4.6941307e-001  5.0491840e-001
  1.6321222e-002  5.9487139e-001
  1.0973743e-001  7.7570373e-001
  2.9650197e-001  4.1720254e-001
  6.2748531e-001  6.3706864e-001
  3.2896134e-001  6.7078349e-002
  8.6021539e-001  4.5884094e-001
  1.1870376e-001  8.2167526e-001
  5.6053856e-001  8.0824808e-001
  8.8277769e-002  1.8090357e-001
  2.5845476e-001  4.3735567e-001
  7.3943406e-001  3.2755402e-001
  3.6348661e-001  2.8832418e-001
  4.1796494e-001  2.1550020e-001
  6.2650994e-001  8.6286868e-001
  1.1751704e-001  2.1336027e-001
  6.4638534e-001  4.4908553e-001
  2.4822125e-001  9.1583218e-001
  2.7220752e-001  5.2583382e-001
  6.5735511e-002  5.4853885e-001
  5.5140128e-001  6.5911830e-001
  9.9024622e-001  3.1697098e-001
  6.0958899e-001  1.3942774e-001
  4.9125138e-001  7.5670656e-001
  8.3508147e-001  2.5488117e-001
  4.1754333e-001  4.7860695e-001
  7.2582368e-001  1.7660335e-001
  5.3384535e-001  1.3538903e-001
  8.2910635e-001  6.8965563e-001
  1.8196454e-001  6.4280026e-001
  9.2842068e-001  3.0540023e-001
  9.7127583e-001  7.7018960e-001
  8.7201665e-001  8.8586458e-001
  9.8583600e-002  2.0478169e-002
  5.4954278e-001  4.8275035e-001
  9.3240906e-001  7.4778711e-002
  5.3905277e-001  2.8250795e-001
  3.5551261e-002  3.5127838e-002
  9.4311612e-002  5.5281686e-001
  3.0667806e-001  8.9889439e-001
  1.8387999e-001  3.1551631e-001
  5.0978323e-001  2.8448425e-001
  7.6033939e-001  1.8366937e-001
  3.7308816e-002  3.8895107e-001
  2.9567504e-001  8.2380392e-001
  6.6281547e-001  3.0798663e-001
  3.4514644e-001  5.2056837e-001
  6.8801279e-001  3.6765762e-001
  7.1203978e-001  8.7968640e-001
  4.6915707e-001  8.5975469e-001
  5.7209622e-001  1.6642826e-001
  8.0278934e-001  3.9273409e-001
  8.1021161e-001  9.8737257e-001
  8.1471898e-001  2.8395370e-002
  9.3286759e-002  7.4866069e-001
  6.8172990e-001  6.8232679e-001
  2.2301830e-001  6.5135854e-001
  6.4408597e-001  6.6389283e-001
  8.8608347e-001  1.0754031e-001
  1.0014072e-001  5.2076977e-001
  5.7619685e-001  6.5669987e-001
  8.1435943e-001  8.6228890e-001
  4.5501624e-001  2.4601920e-001
  1.7924105e-001  1.3520611e-001
  6.3361778e-001  5.7199550e-001
  8.1560390e-001  4.7708660e-002
  6.5628205e-001  1.7158091e-002
  3.1636620e-001  2.7837073e-001
  8.2962298e-001  6.4636157e-001
  8.9600100e-001  8.2319828e-001
  8.3608860e-001  7.5995900e-001
  8.4069297e-001  5.9556347e-001
  7.7591775e-001  8.8041203e-001
  3.1762778e-001  6.0733405e-001
  7.3364736e-001  5.3641488e-001
  7.8397135e-001  4.3565491e-001
  2.7578875e-001  1.8338198e-002
  8.9833058e-001  7.3304503e-001
  5.6188823e-001  9.0776455e-001
  8.3626361e-001  3.9640408e-001
  7.5426329e-001  9.6285720e-001
  7.1292428e-001  8.4421848e-001
  3.5571252e-001  7.1526906e-001
  7.8984533e-001  1.6665027e-001
  1.3909770e-002  5.4380633e-001
  3.5266734e-001  6.2356363e-001
  7.2458497e-001  1.1398449e-001
  4.8146946e-002  3.7523529e-001
  8.0978175e-001  5.6659706e-001
  5.4317028e-001  6.1946942e-001
  9.4369116e-001  3.0870229e-001
  8.2869358e-001  3.1613864e-001
  1.4840951e-001  3.6856656e-001
  1.3815337e-001  6.6472303e-001
  8.7635201e-001  3.1446725e-001
  7.0192161e-001  7.3505516e-001
  1.0107417e-001  3.0226882e-002
  5.5193897e-001  5.6590572e-002
  6.6398443e-001  1.3492887e-001
  4.6663380e-001  7.2858808e-001
  4.5028038e-001  6.4495529e-001
  8.2150798e-001  7.6527916e-001
  1.0286372e-001  6.1828657e-003
  2.9807497e-001  4.1633474e-001
  1.8528934e-001  5.3520719e-001
  3.9676194e-001  2.1119392e-001
  3.3855160e-001  3.5827837e-002
  6.8170943e-002  4.5528525e-002
  4.2618025e-001  2.6308168e-001
  2.6605589e-001  1.6818646e-001
  2.2431293e-001  5.3611571e-001
  1.3137201e-001  4.6182754e-002
  7.6327006e-001  3.6668059e-002
  3.8088524e-001  5.7050291e-001
  7.8605488e-002  6.3558889e-001
  6.7412143e-001  9.1624423e-001
  8.9711288e-001  6.9002144e-001
  6.6104836e-001  8.9909757e-001
  6.7387849e-001  6.9666716e-001
  9.4870730e-001  9.3980606e-001
  1.1538633e-001  9.2454344e-001
  3.0933359e-001  6.3949153e-001
  3.4979480e-001  4.5016265e-001
  6.4608503e-002  1.5022531e-002
  2.4476077e-001  5.2470993e-001
  4.4744642e-001  7.0391375e-001
  5.2344504e-001  6.9699319e-001
  5.9111533e-001  2.4241031e-001
  9.8621614e-001  7.0584952e-002
  6.5819555e-001  7.6273141e-001
  9.9560681e-002  2.1413664e-001
  9.3924076e-001  8.5168886e-001
  9.2883620e-001  2.9846558e-001
  1.0251695e-001  7.5433170e-001
  2.2848679e-001  3.7825287e-001
  5.0470782e-001  7.7747990e-001
  6.7853581e-001  9.7628204e-001
  1.3000100e-001  6.4696890e-001
  8.3877446e-001  9.5262914e-001
  9.9069963e-001  1.7173729e-001
  4.7699799e-001  4.3514850e-001
  6.9322103e-001  3.2000148e-001
  3.3765330e-001  2.1661958e-001
  9.8762429e-002  7.1811969e-001
  9.9993152e-002  8.0072012e-001
  5.9515108e-001  1.3247585e-001
  1.2999832e-001  8.2773868e-001
  6.2909543e-001  1.4157896e-001
  2.6431341e-001  7.6658327e-001
  7.9206642e-001  2.1926693e-001
  4.4502830e-001  9.6498316e-001
  5.5436868e-001  1.5517350e-001
  8.7434363e-001  5.6875859e-001
  7.9014026e-001  4.6676469e-001
  9.7857197e-001  5.8378297e-001
  4.8814254e-001  5.6093907e-001
  4.4807086e-001  9.9770694e-001
  2.9826879e-001  2.2404310e-002
  4.5683863e-001  8.8859897e-001
  7.1978027e-001  8.4847243e-001
  2.3492341e-001  1.9671335e-001
  8.4834340e-001  6.9297576e-001
  7.6487879e-001  5.9009027e-002
  6.1860274e-001  3.6763809e-001
  7.6607687e-001  6.8762799e-001
  2.1286516e-001  5.0115641e-001
  5.9151295e-001  8.2633135e-001
  2.4604718e-002  3.0632302e-001
  8.6067571e-001  3.0400009e-001
  2.0615568e-001  5.4358660e-001
  4.6910735e-001  5.5534661e-002
  7.0102097e-001  3.8809066e-001
  7.3208220e-001  1.1424689e-001
  6.9378703e-001  3.8986249e-002
  9.7466146e-001  8.3655506e-001
  6.0552143e-001  3.5920639e-001
  6.4795008e-001  5.9329874e-001
  7.8389460e-001  5.9033952e-001
  4.1942134e-001  9.6217668e-001
  1.0193455e-001  8.1561123e-001
  2.4850430e-001  7.3507246e-001
  5.9847125e-001  6.4858547e-001
  7.4222011e-001  4.0094443e-001
  4.7564822e-001  5.1344171e-001
  1.7217023e-001  8.4756585e-002
  7.0091509e-002  1.0692642e-001
  1.1477980e-001  1.0702025e-001
  4.2481808e-001  1.8471177e-001
  2.0479524e-002  5.4746465e-001
  5.3623561e-002  6.2212227e-001
  7.5646068e-001  1.6857740e-001
  2.8350637e-001  7.7450861e-001
  6.3626332e-002  3.5715842e-001
  9.7356905e-001  6.7394200e-001
  5.3526080e-001  6.4749013e-001
  4.4160005e-001  2.9493569e-001
  8.9670711e-001  1.3355987e-001
  9.7517192e-001  6.1064094e-002
  1.9165596e-001  9.5280463e-001
  5.8244719e-001  8.0338613e-002
  3.6790938e-001  9.3400965e-001
  4.6790160e-002  8.8484392e-001
  2.4897295e-002  9.6694635e-001
  5.5889398e-001  8.4820308e-002
  4.4840297e-001  4.0972888e-001
  2.2906443e-001  4.2477574e-001
  7.6993679e-001  3.9278224e-003
  1.9874463e-001  4.0877508e-001
  4.9136037e-001  2.5528114e-001
  7.7392483e-001  9.5559494e-001
  8.3559972e-001  1.8848765e-001
  3.1846989e-001  5.4127952e-002
  4.1296886e-001  8.3664158e-001
  9.3588291e-001  5.3456724e-001
  8.6396356e-001  8.0178982e-001
  5.7785985e-001  2.7389165e-001
  3.2992701e-001  8.5906062e-001
  8.1685087e-001  7.3763756e-002
  4.2088335e-001  1.8791284e-001
  9.1213835e-002  9.4810626e-002
  7.5644446e-001  2.5377077e-001
  8.4259122e-001  7.5975232e-001
  3.3568852e-001  9.7867061e-001
  3.7055372e-001  8.1372627e-001
  5.0416503e-001  6.8302461e-001
  6.0342077e-001  1.0134108e-001
  7.8910834e-002  2.5104902e-001
  9.4300020e-002  3.6083444e-001
  4.9417728e-001  7.2415166e-001
  7.0512078e-001  3.7009126e-001
  5.7802380e-001  5.1034506e-002
  7.1259289e-001  6.0030102e-001
  7.8590205e-001  7.9164917e-002
  7.2842354e-002  8.2340510e-001
  2.7629502e-001  4.2447154e-001
  8.3783194e-001  3.5481891e-001
  6.1034375e-001  6.2843033e-001
  7.8942743e-001  5.8740407e-001
  9.5815003e-001  4.7147186e-001
  5.6281765e-001  6.7654505e-001
  3.7055292e-001  8.2118412e-001
  6.5618846e-001  6.5951436e-001
  4.1058746e-001  9.7921245e-001
  4.1431652e-001  1.1777902e-001
  8.2105101e-001  6.3888089e-001
  7.0236728e-001  9.5986311e-001
  3.9051155e-001  3.6408775e-001
  9.9129127e-002  7.0490467e-001
  5.1204432e-001  8.2546496e-001
  4.5763005e-001  1.1575034e-001
  4.0356938e-001  8.1836371e-001
  2.0659360e-001  1.1266428e-001
  9.1881416e-001  5.2678177e-001
  7.3997483e-001  3.5626034e-001
  4.3555504e-001  2.5001670e-001
  5.7940168e-001  4.2896320e-001
  1.8096818e-001  6.9095294e-001
  8.6585091e-001  9.7958222e-001
  9.7943967e-001  9.6704643e-001
  3.9642021e-001  5.9038408e-001
  6.4735484e-001  2.5516799e-002
  1.1765053e-001  6.0427763e-001
  3.9979146e-001  2.2212333e-001
  2.7195286e-001  1.9148463e-001
  6.8229938e-001  9.9371878e-001
  2.3798198e-001  7.7758009e-001
  8.1856870e-001  8.8222226e-001
  8.6270275e-001  6.9166117e-001
  2.6857225e-001  6.4981132e-001
  4.8122593e-001  7.7254713e-001
  4.9647622e-001  9.0918752e-001
  6.1478225e-001  5.0950151e-001
  6.8537286e-002  4.5490931e-001
  5.4289207e-001  2.4648196e-001
  1.8902426e-001  2.4024347e-001
  9.5610534e-001  4.5497436e-001
  4.3081924e-001  5.7521894e-001
  8.8252385e-001  2.5152896e-001
  3.8515460e-001  4.9831216e-001
  1.0887565e-001  5.8880469e-001
  2.6894786e-001  8.1148776e-001
  6.8075672e-001  7.8641699e-001
  2.5478834e-001  2.1340956e-001
  2.5567983e-001  3.6878868e-001
  4.4321340e-001  8.9298034e-001
  2.3867423e-001  3.4965489e-001
  5.0381472e-001  3.6630349e-001
  8.9134608e-001  1.5609115e-001
  1.9748306e-001  7.9961573e-002
  5.7100572e-001  1.0665206e-001
  4.6144466e-002  2.7830429e-001
  3.8928782e-001  1.7784786e-001
  4.5991802e-001  8.0258366e-001
  2.7339009e-001  8.3545536e-003
  8.7648598e-001  3.8537361e-001
  2.9368896e-002  2.5680210e-001
  1.6436738e-001  6.2186204e-001
  8.5438707e-001  9.7710534e-001
  1.4262387e-001  3.1095596e-001
  7.8933984e-001  8.4426592e-001
  3.3400175e-001  8.9291159e-001
  4.2558788e-001  5.7249948e-001
  3.4773652e-001  5.5589192e-002
  7.0552684e-002  3.9044181e-001
